Date,Open,High,Low,Close,Volume
2026-01-13,424.74,426.06,420.125,421.61,183036
2026-01-14,426.06,426.83,422.87,425.97,269441
2026-01-15,422.96,425.01,422.79,423.28,114158
2026-01-16,422.77,424.75,417.26,421.27,213849
2026-01-20,436.67,438.125,434.12,437.285,323744
2026-01-21,446.79,447.935,437.41,443.695,633800
2026-01-22,443.81,452.96,443.61,451.86,226687
2026-01-23,454.04,458.74,453.48,458.0,350976
2026-01-26,466.77,469.25,460.36,464.69,603509
2026-01-27,465.2,476.35,464.045,476.04,249851
2026-01-28,483.39,495.8,481.3,494.27,744827
2026-01-29,509.52,509.575,468.655,495.87,1688999
2026-01-30,466.245,469.86,430.81,446.035,1671180
2026-02-02,433.935,440.59,422.66,427.67,559099
2026-02-03,452.64,458.97,448.68,454.25,372494
2026-02-04,462.73,462.955,445.99,453.7,171020
2026-02-05,444.13,450.65,440.72,441.8,179520
2026-02-06,450.73,456.63,450.41,455.36,128393
2026-02-09,460.99,467.51,460.865,466.86,140785
2026-02-10,465.97,466.715,459.6,462.38,122115
2026-02-11,466.0,468.49,462.89,467.55,205683
2026-02-12,465.14,466.33,448.27,451.54,554414
2026-02-13,459.34,463.8,456.3,462.74,203767
2026-02-17,450.07,451.25,445.61,448.33,252918
2026-02-18,455.91,460.41,455.455,458.26,227441
2026-02-19,457.34,461.5,456.3,459.57,139258
2026-02-20,463.23,468.58,458.49,468.54,308647
2026-02-23,474.69,481.45,474.69,481.31,334833
