Date,Open,High,Low,Close,Volume
2023-11-17,177.46,178.61,177.11,178.31,535223
2023-11-20,178.61,179.635,177.76,179.32,544942
2023-11-21,178.41,178.495,176.91,177.065,502946
2023-11-22,177.91,179.39,177.455,178.11,403273
2023-11-24,178.175,179.71,177.82,179.27,201125
2023-11-27,178.295,179.1,177.23,178.73,455866
2023-11-28,178.44,179.175,177.21,178.02,404981
2023-11-29,179.55,181.72,178.705,178.95,605223
2023-11-30,180.115,180.64,178.81,179.59,486329
2023-12-01,179.19,185.18,178.22,184.94,1001468
2023-12-04,184.145,186.99,184.02,186.85,619578
2023-12-05,185.645,185.98,183.98,184.4,499349
2023-12-06,185.555,187.91,183.805,183.99,733398
2023-12-07,184.115,185.56,183.405,185.465,570416
2023-12-08,185.005,187.745,184.89,186.77,532438
2023-12-11,186.735,187.61,185.89,187.16,498332
2023-12-12,186.78,187.64,185.35,186.99,453074
2023-12-13,187.005,193.61,185.67,193.61,1274093
2023-12-14,196.97,200.03,196.49,198.75,1368889
2023-12-15,199.255,199.54,195.98,197.01,962380
2023-12-18,197.85,198.77,196.695,197.08,744786
2023-12-19,198.475,201.29,198.07,200.96,697507
2023-12-20,199.815,202.17,196.17,196.25,1293382
2023-12-21,198.55,199.82,197.56,199.74,553270
2023-12-22,200.76,202.81,200.25,201.49,738338
2023-12-26,202.12,204.55,201.73,204.0,549956
2023-12-27,204.495,205.45,203.405,204.735,544059
2023-12-28,203.71,205.16,203.305,203.99,359343
2023-12-29,203.48,204.03,200.755,200.76,581663
2024-01-02,199.34,201.59,198.445,199.56,850960
2024-01-03,197.21,197.635,193.795,194.07,1079026
2024-01-04,194.18,195.35,193.7,193.85,616986
2024-01-05,192.725,195.44,192.36,193.28,726287
2024-01-08,193.175,196.97,192.26,196.95,474235
2024-01-09,194.37,195.76,193.36,194.95,470130
2024-01-10,194.79,195.37,193.09,195.03,652655
2024-01-11,194.46,194.735,191.35,193.63,666982
2024-01-12,195.865,197.05,192.64,193.22,531824
2024-01-16,191.585,192.295,190.11,190.89,764541
2024-01-17,188.1,189.92,187.555,189.42,623398
2024-01-18,190.835,191.17,188.225,190.61,571828
2024-01-19,191.17,192.83,189.24,192.49,824546
2024-01-22,194.105,196.82,194.1,196.61,690548
2024-01-23,198.29,198.59,194.985,195.92,598427
2024-01-24,198.25,198.45,194.12,194.29,551620
2024-01-25,196.96,197.57,194.41,195.91,551107
2024-01-26,196.7,197.87,195.45,195.97,432396
2024-01-29,196.23,199.39,195.1,199.39,468517
2024-01-30,198.44,198.93,197.11,197.71,559680
2024-01-31,197.205,198.92,192.73,192.87,1026208
2024-02-01,194.175,195.73,191.54,195.58,1018338
2024-02-02,192.965,195.47,192.42,194.45,947371
2024-02-05,192.46,193.11,190.07,191.89,572220
2024-02-06,191.585,193.78,191.04,193.57,526528
2024-02-07,193.955,194.14,192.07,193.2,488147
2024-02-08,193.165,196.35,192.72,196.21,564903
2024-02-09,196.76,199.53,196.47,199.39,766142
2024-02-12,199.855,203.54,199.855,202.95,859093
2024-02-13,196.21,197.45,193.08,194.65,1374104
2024-02-14,197.68,199.775,196.24,199.19,712838
2024-02-15,201.05,204.76,200.765,204.39,851379
2024-02-16,202.15,203.68,201.16,201.62,640956
2024-02-20,199.21,199.68,198.045,198.89,613618
2024-02-21,197.88,198.34,196.425,197.95,479915
2024-02-22,198.63,200.07,197.945,199.51,721713
2024-02-23,199.465,201.135,198.59,199.95,501403
2024-02-26,199.7,201.63,199.16,201.21,630163
2024-02-27,202.96,204.215,202.55,203.98,533357
2024-02-28,202.45,203.85,201.99,202.41,494323
2024-02-29,205.125,206.04,202.56,203.61,576733
2024-03-01,204.54,206.32,203.16,205.89,655071
2024-03-04,207.07,207.745,205.46,205.71,400877
2024-03-05,204.35,205.84,203.025,203.68,816071
2024-03-06,205.805,206.04,204.16,205.21,384574
2024-03-07,206.6,208.08,206.41,206.89,365938
2024-03-08,208.66,210.39,205.845,206.77,503401
2024-03-11,206.105,206.81,204.795,205.195,389802
2024-03-12,205.015,205.91,203.44,204.94,477431
2024-03-13,204.84,206.57,204.795,205.73,286306
2024-03-14,205.0,205.27,200.18,201.92,655633
2024-03-15,201.25,203.04,201.14,202.44,637939
2024-03-18,202.85,203.1,200.92,201.21,375536
2024-03-19,199.84,202.725,199.74,202.14,351472
2024-03-20,201.33,206.985,201.11,206.03,752112
2024-03-21,206.99,208.93,206.87,207.91,625303
2024-03-22,207.84,208.24,205.11,205.13,410690
2024-03-25,205.7,206.965,205.51,205.54,265926
2024-03-26,207.04,207.6,205.0,205.13,374356
2024-03-27,206.73,209.69,206.2,209.69,490907
2024-03-28,210.06,211.87,209.84,210.32,582165
2024-04-01,210.65,210.65,207.96,208.29,449861
2024-04-02,205.66,205.84,203.405,204.46,613821
2024-04-03,203.48,206.37,203.37,205.79,438132
2024-04-04,207.985,208.52,203.22,203.73,498819
2024-04-05,203.095,205.67,202.9,204.465,393032
2024-04-08,205.98,206.39,204.62,205.61,402698
2024-04-09,206.2,206.96,204.49,206.37,351433
2024-04-10,200.83,202.92,199.56,200.88,1072677
2024-04-11,202.025,202.9,200.115,202.33,694248
2024-04-12,201.175,201.875,197.7,198.67,705552
2024-04-15,199.31,200.23,194.985,195.85,587567
2024-04-16,194.41,196.15,193.405,195.07,609494
2024-04-17,196.44,196.565,193.0,193.01,544480
2024-04-18,193.605,195.63,192.16,192.74,666516
2024-04-19,191.99,194.345,191.37,193.145,470259
2024-04-22,194.2,196.29,192.91,195.24,459664
2024-04-23,195.26,199.295,195.23,198.43,341426
2024-04-24,198.165,198.91,196.46,197.69,440725
2024-04-25,195.41,196.82,193.81,196.52,345609
2024-04-26,196.76,198.83,196.53,198.37,260186
2024-04-29,199.255,200.395,198.935,199.93,280148
2024-04-30,197.855,198.61,195.75,195.83,378042
2024-05-01,195.97,200.23,195.03,196.23,582619
2024-05-02,198.8,200.1,196.56,200.03,391196
2024-05-03,203.19,204.1,201.145,201.875,396648
2024-05-06,203.56,204.76,203.38,204.44,397005
2024-05-07,204.78,206.15,204.5,204.9,402753
2024-05-08,202.98,203.95,202.655,203.81,290265
2024-05-09,204.015,205.98,203.455,205.81,439281
2024-05-10,206.395,206.61,203.695,204.295,452599
2024-05-13,206.14,206.52,204.62,204.7,244034
2024-05-14,207.22,207.7,205.91,206.92,497271
2024-05-15,209.145,209.5,207.775,209.38,414815
2024-05-16,208.91,209.31,207.96,208.05,404953
2024-05-17,208.22,208.51,207.36,208.125,438996
2024-05-20,208.22,209.475,207.79,208.62,337502
2024-05-21,207.735,208.685,207.6,208.35,256341
2024-05-22,207.585,208.195,205.85,206.61,290649
2024-05-23,207.36,207.55,202.35,203.305,715185
2024-05-24,204.715,205.62,203.97,205.48,369807
2024-05-28,206.995,207.075,203.995,205.19,308553
2024-05-29,202.42,202.985,201.79,202.17,502237
2024-05-30,203.4,204.895,203.12,204.03,324739
2024-05-31,205.03,206.24,203.195,205.67,330625
2024-06-03,207.38,207.44,203.18,204.66,377766
2024-06-04,203.155,203.62,201.685,201.875,384665
2024-06-05,203.17,205.01,201.9,204.99,421930
2024-06-06,204.165,204.755,203.02,203.55,250365
2024-06-07,201.44,203.15,200.695,201.2,395579
2024-06-10,199.45,202.115,199.02,201.95,419242
2024-06-11,199.64,201.01,198.43,200.61,342535
2024-06-12,205.86,207.25,203.165,203.78,698798
2024-06-13,203.21,203.48,200.515,201.91,539549
2024-06-14,199.51,200.02,197.965,198.78,585375
2024-06-17,198.235,200.945,197.42,200.45,510322
2024-06-18,200.39,201.685,200.04,200.75,320203
2024-06-20,200.1,201.835,199.25,199.87,524193
2024-06-21,199.88,200.375,198.54,200.335,308392
2024-06-24,200.67,202.665,200.53,201.2,414858
2024-06-25,200.81,200.91,199.835,200.535,263219
2024-06-26,199.175,200.55,198.83,200.08,183929
2024-06-27,200.53,202.12,199.98,202.12,279640
2024-06-28,203.74,204.63,201.35,202.89,481883
2024-07-01,203.515,203.82,200.51,201.23,453696
2024-07-02,201.515,202.235,200.925,201.81,264669
2024-07-03,202.21,203.28,201.66,201.79,247875
2024-07-05,201.15,201.6,199.905,200.88,320997
2024-07-08,202.49,203.64,201.87,202.21,364215
2024-07-09,201.815,202.49,200.555,201.36,302753
2024-07-10,202.26,203.59,201.505,203.41,295090
2024-07-11,207.73,211.22,206.995,210.8,993526
2024-07-12,213.1,214.94,212.71,213.13,715222
2024-07-15,214.82,218.19,214.3,217.13,759762
2024-07-16,219.12,224.86,219.05,224.57,1338884
2024-07-17,222.41,226.62,221.67,222.32,1235084
2024-07-18,221.285,224.76,217.02,218.01,847387
2024-07-19,217.71,218.63,215.89,216.77,556446
2024-07-22,217.76,220.64,215.42,220.21,481553
2024-07-23,219.13,223.7,219.115,222.585,440796
2024-07-24,221.03,223.845,217.73,217.95,568152
2024-07-25,218.5,224.0,218.275,220.53,858395
2024-07-26,224.085,225.39,221.71,224.27,658503
2024-07-29,224.9,225.39,220.82,221.75,483788
2024-07-30,222.73,224.45,221.18,222.54,380023
2024-07-31,223.79,228.63,222.085,224.01,621896
2024-08-01,223.735,224.705,215.07,216.63,1407990
2024-08-02,208.605,211.17,207.01,209.015,881785
2024-08-05,197.76,204.71,196.82,202.35,1179785
2024-08-06,202.92,207.23,201.22,204.43,606265
2024-08-07,207.94,207.94,201.58,202.06,396929
2024-08-08,203.96,206.97,203.2,206.8,402464
2024-08-09,207.04,207.1,204.96,206.425,307522
2024-08-12,206.51,206.86,203.9,204.6,365339
2024-08-13,206.07,208.355,204.95,207.915,479135
2024-08-14,208.74,208.74,205.76,206.725,440802
2024-08-15,211.16,213.1,209.91,212.03,854988
2024-08-16,211.46,213.92,211.3,212.65,388313
2024-08-19,213.06,215.19,212.825,215.14,403989
2024-08-20,214.92,214.92,212.065,212.73,377699
2024-08-21,214.2,215.655,212.83,215.52,379033
2024-08-22,215.52,216.29,213.13,213.59,382144
2024-08-23,215.11,221.07,214.87,220.36,788442
2024-08-26,222.15,222.44,220.085,220.43,640438
2024-08-27,218.85,219.36,217.74,218.67,381686
2024-08-28,217.83,219.105,216.285,217.28,450946
2024-08-29,218.79,220.94,217.15,218.75,515468
2024-08-30,219.76,220.44,217.42,220.1,416087
2024-09-03,218.205,219.31,212.92,213.41,707323
2024-09-04,212.63,215.365,211.75,213.01,539658
2024-09-05,213.56,214.02,210.93,211.87,480282
2024-09-06,211.95,213.18,207.17,207.94,731223
2024-09-09,208.15,210.235,207.54,208.48,558649
2024-09-10,208.68,208.83,205.82,208.33,599874
2024-09-11,207.27,209.25,204.23,208.87,719601
2024-09-12,209.92,212.77,208.42,211.61,631136
2024-09-13,213.985,217.24,213.95,216.85,917813
2024-09-16,217.59,218.26,216.16,217.67,502069
2024-09-17,219.36,221.75,218.5,219.34,608760
2024-09-18,219.24,224.89,218.265,219.44,1343889
2024-09-19,224.66,224.66,221.5,223.94,917820
2024-09-20,223.25,223.29,221.29,221.635,675921
2024-09-23,222.585,223.1,220.035,220.78,513860
2024-09-24,221.5,221.92,219.56,221.14,436811
2024-09-25,220.36,220.52,217.54,217.74,518361
2024-09-26,220.48,221.07,218.4,218.81,411096
2024-09-27,220.86,222.59,219.625,220.28,486183
2024-09-30,219.45,221.59,218.58,220.925,392377
2024-10-01,220.17,220.33,216.3,217.87,613223
2024-10-02,216.9,218.745,216.29,217.575,314393
2024-10-03,216.26,217.2,215.1,216.1,402609
2024-10-04,219.17,219.9,217.325,219.17,483846
2024-10-07,218.51,218.62,215.87,217.39,359108
2024-10-08,217.57,218.35,216.74,217.6,316816
2024-10-09,217.47,219.545,216.94,218.12,268327
2024-10-10,215.8,216.86,214.625,216.8,342210
2024-10-11,216.76,221.605,216.76,221.32,536800
2024-10-14,221.36,223.085,220.455,222.94,418388
2024-10-15,222.575,225.49,221.99,223.13,531374
2024-10-16,224.87,227.16,224.4,226.71,527098
2024-10-17,226.89,226.89,224.91,226.06,335136
2024-10-18,226.685,226.96,225.42,225.64,336012
2024-10-21,225.59,225.68,221.535,222.11,697016
2024-10-22,221.45,221.81,220.34,221.255,335078
2024-10-23,220.17,220.78,217.37,219.33,599881
2024-10-24,220.365,221.03,218.55,219.775,343779
2024-10-25,221.41,221.95,218.55,218.95,595468
2024-10-28,220.7,222.96,220.51,222.43,486527
2024-10-29,220.87,221.88,219.985,221.79,320004
2024-10-30,220.98,224.43,220.98,221.49,347075
2024-10-31,221.17,221.75,217.66,217.66,564505
2024-11-01,219.4,220.91,218.39,219.025,453982
2024-11-04,218.44,221.72,217.86,220.09,473309
2024-11-05,219.35,224.25,219.11,224.24,610181
2024-11-06,236.73,237.57,232.76,237.165,2201348
2024-11-07,236.855,238.48,235.46,236.32,736392
2024-11-08,236.08,238.45,235.69,238.08,689951
2024-11-11,240.42,242.365,240.0,241.71,763204
2024-11-12,240.18,241.77,236.59,237.44,729943
2024-11-13,238.98,239.86,234.835,235.15,603858
2024-11-14,236.01,236.33,231.24,231.97,596359
2024-11-15,232.12,232.29,227.82,228.515,726637
2024-11-18,229.25,230.59,228.15,228.94,621899
2024-11-19,226.57,230.79,226.42,230.6,731494
2024-11-20,230.34,230.82,228.065,230.82,535809
2024-11-21,232.14,235.57,231.21,234.62,627283
2024-11-22,235.67,239.23,235.36,238.67,393806
2024-11-25,241.44,244.96,241.41,242.39,766541
2024-11-26,241.13,241.595,239.44,240.63,411216
2024-11-27,241.95,243.68,240.45,240.96,425928
2024-11-29,242.28,243.46,241.54,241.99,280782
2024-12-02,242.25,242.65,240.09,241.78,531822
2024-12-03,241.68,242.05,239.415,240.04,423481
2024-12-04,240.39,241.67,239.24,240.91,401689
2024-12-05,240.5,240.79,237.76,238.03,441647
2024-12-06,239.72,239.8,238.39,238.955,406305
2024-12-09,240.59,241.33,237.655,237.74,423771
2024-12-10,237.58,238.8,235.95,236.76,390748
2024-12-11,238.57,239.27,236.83,237.81,650634
2024-12-12,237.155,237.61,234.395,234.59,337359
2024-12-13,234.12,234.82,231.89,233.07,537884
2024-12-16,233.0,235.62,232.36,234.43,984283
2024-12-17,232.69,233.43,230.6,231.045,628214
2024-12-18,232.17,233.01,218.92,220.77,1500485
2024-12-19,223.3,224.42,219.34,219.9,1534379
2024-12-20,218.66,224.64,218.11,222.26,1322666
2024-12-23,221.76,222.4,219.5,220.35,146380
2024-12-24,222.06,223.61,220.56,223.52,342541
2024-12-26,222.33,226.14,221.49,225.71,604497
2024-12-27,224.13,225.42,220.25,222.34,785281
2024-12-30,220.28,221.77,217.87,220.71,518033
2024-12-31,222.11,223.28,220.16,220.98,678834
2025-01-02,222.85,224.37,219.63,221.17,514388
2025-01-03,222.17,224.82,221.45,224.48,466710
2025-01-06,225.52,227.15,224.15,224.55,473103
2025-01-07,225.715,226.46,221.39,222.75,647222
2025-01-08,220.79,222.29,219.02,221.7,593067
2025-01-10,218.04,218.68,215.33,216.78,859490
2025-01-13,214.34,217.51,214.0,217.27,499741
2025-01-14,219.22,220.205,217.22,219.78,523511
2025-01-15,225.34,225.57,223.02,224.085,817962
2025-01-16,224.16,225.21,222.75,224.49,431637
2025-01-17,226.63,226.87,224.67,225.43,505286
2025-01-21,227.49,229.85,226.99,229.84,463531
2025-01-22,229.44,229.83,227.88,228.23,445990
2025-01-23,226.94,229.34,226.58,229.3,293499
2025-01-24,228.86,230.21,228.06,228.7,316468
2025-01-27,226.725,229.57,225.24,226.54,644732
2025-01-28,226.78,227.54,225.18,226.75,450650
2025-01-29,226.68,228.195,224.61,226.33,621606
2025-01-30,228.51,230.04,227.03,228.53,696272
2025-01-31,228.78,230.305,225.55,226.65,850761
2025-02-03,221.51,225.48,220.67,223.72,1081847
2025-02-04,223.32,227.13,223.23,226.91,501768
2025-02-05,228.1,229.495,226.92,229.44,448350
2025-02-06,230.44,230.685,227.31,228.6,426457
2025-02-07,228.835,229.23,225.6,225.97,668987
2025-02-10,227.4,227.5,225.88,226.94,480056
2025-02-11,225.295,226.41,224.83,225.69,504574
2025-02-12,222.19,224.48,221.8,223.615,853321
2025-02-13,224.91,226.32,223.75,226.105,544307
2025-02-14,227.3,227.97,225.63,226.0,449826
2025-02-18,226.15,227.66,225.54,227.22,528472
2025-02-19,225.37,227.15,225.14,226.4,466992
2025-02-20,226.1,226.17,223.01,224.2,688495
2025-02-21,225.98,226.01,217.465,217.71,1434522
2025-02-24,218.785,218.785,215.17,216.23,933484
2025-02-25,216.35,217.26,213.5,215.41,914202
2025-02-26,216.1,218.405,214.87,215.71,677691
2025-02-27,215.72,216.44,212.22,212.38,797581
2025-02-28,211.575,214.66,210.97,214.66,794092
2025-03-03,215.335,215.95,207.44,208.695,978711
2025-03-04,205.75,209.76,203.19,206.43,1683914
2025-03-05,206.39,208.83,204.82,208.595,757266
2025-03-06,205.8,208.08,203.91,205.24,1076770
2025-03-07,204.96,207.105,201.73,205.97,949788
2025-03-10,203.33,204.645,198.77,200.72,1007702
2025-03-11,200.97,203.19,198.54,200.81,1450260
2025-03-12,203.065,203.74,199.58,201.155,897935
2025-03-13,201.17,202.01,197.0,198.065,820853
2025-03-14,200.27,203.06,199.65,202.915,1128351
2025-03-17,202.68,206.01,202.67,205.4,676555
2025-03-18,203.87,203.91,202.41,203.185,450909
2025-03-19,203.335,207.64,203.19,206.42,759377
2025-03-20,204.31,207.29,204.2,205.09,672420
2025-03-21,202.61,204.415,201.76,203.9,994725
2025-03-24,206.8,209.23,206.7,208.91,687114
2025-03-25,208.81,209.26,207.1,207.73,484556
2025-03-26,208.05,208.8,204.68,205.58,453197
2025-03-27,205.255,206.29,203.795,204.64,597559
2025-03-28,204.5,204.57,199.38,200.46,672487
2025-03-31,197.545,200.61,195.54,199.53,703512
2025-04-01,199.0,201.23,196.68,199.53,717684
2025-04-02,196.92,203.275,196.56,202.7,778102
2025-04-03,193.12,195.045,189.21,189.56,1558872
2025-04-04,182.47,184.02,176.69,181.27,2392598
2025-04-07,174.23,190.245,171.76,179.565,2658631
2025-04-08,185.66,185.86,172.355,174.85,2170780
2025-04-09,172.76,192.05,171.76,189.74,3199704
2025-04-10,184.37,185.44,176.98,181.81,2259708
2025-04-11,181.4,184.78,178.62,184.4,1467120
2025-04-14,187.68,187.96,183.07,186.53,810127
2025-04-15,186.36,189.03,185.87,186.74,574890
2025-04-16,185.63,186.67,182.63,184.98,584559
2025-04-17,184.98,187.36,184.47,186.56,641594
2025-04-21,185.1,185.28,180.78,182.71,567920
2025-04-22,185.155,188.07,184.57,187.51,716159
2025-04-23,192.95,195.51,189.84,190.16,1084502
2025-04-24,190.68,194.36,189.9,194.04,570248
2025-04-25,192.76,194.24,191.56,194.11,560143
2025-04-28,194.53,196.11,192.54,194.93,494669
2025-04-29,194.52,196.82,193.05,196.05,458022
2025-04-30,193.17,195.47,190.77,194.635,476102
2025-05-01,195.61,197.66,193.77,196.0,615857
2025-05-02,198.33,201.18,198.21,200.44,652096
2025-05-05,198.58,200.49,198.14,198.95,490023
2025-05-06,196.58,198.58,195.65,196.69,655055
2025-05-07,198.08,198.545,196.04,197.41,494089
2025-05-08,199.9,202.735,198.28,201.22,730698
2025-05-09,201.51,202.27,199.965,200.82,457643
2025-05-12,208.84,209.68,205.84,207.9,948342
2025-05-13,209.06,209.6,207.985,208.65,645583
2025-05-14,208.08,208.525,206.55,206.82,625083
2025-05-15,206.59,208.17,205.4,208.13,625514
2025-05-16,208.475,210.12,207.83,209.91,862307
2025-05-19,206.81,209.09,206.26,208.94,554720
2025-05-20,208.595,209.74,207.98,209.08,670105
2025-05-21,206.645,207.595,202.855,203.24,981505
2025-05-22,202.275,204.37,201.55,203.23,811296
2025-05-23,199.77,203.25,199.66,202.56,604946
2025-05-27,205.71,207.745,204.18,207.67,1063745
2025-05-28,207.69,208.02,205.2,205.52,656061
2025-05-29,207.0,207.025,204.54,206.175,694261
2025-05-30,205.14,206.24,203.56,205.11,1170715
2025-06-02,205.26,205.83,202.67,205.76,768434
2025-06-03,206.53,209.6,205.57,209.06,1043544
2025-06-04,209.26,210.0,208.14,208.44,1036969
2025-06-05,208.705,209.83,207.03,208.51,864594
2025-06-06,211.525,212.11,210.63,211.89,900005
2025-06-09,213.875,214.245,212.58,213.3,951486
2025-06-10,214.52,215.395,213.83,214.51,719154
2025-06-11,215.48,215.91,213.34,213.65,550940
2025-06-12,212.165,213.25,211.66,212.78,518325
2025-06-13,209.82,211.44,208.22,208.92,1676315
2025-06-16,210.465,211.94,209.64,210.765,884477
2025-06-17,209.01,210.45,208.375,208.5,726805
2025-06-18,208.36,211.38,207.79,209.64,735399
2025-06-20,211.15,211.23,208.47,209.28,862360
2025-06-23,208.51,211.76,206.83,211.75,847431
2025-06-24,213.32,214.93,212.4,214.425,789667
2025-06-25,214.71,214.73,211.895,212.01,618868
2025-06-26,212.805,215.54,212.7,215.38,754056
2025-06-27,216.04,217.4,214.15,215.45,1110464
2025-06-30,216.64,216.675,215.41,215.84,627445
2025-07-01,214.58,220.51,214.16,218.02,995110
2025-07-02,218.23,221.09,217.38,220.99,994584
2025-07-03,222.02,223.33,221.825,222.97,518046
2025-07-07,221.55,222.81,218.45,219.82,1095331
2025-07-08,220.53,222.29,220.35,221.27,890432
2025-07-09,222.47,223.69,221.12,223.64,806061
2025-07-10,223.375,226.05,222.915,224.78,750618
2025-07-11,223.18,223.53,221.575,221.75,767803
2025-07-14,221.37,223.335,221.06,223.21,539149
2025-07-15,224.05,224.205,218.82,218.92,897019
2025-07-16,220.175,221.35,216.925,221.02,852365
2025-07-17,220.99,224.195,220.74,223.83,718976
2025-07-18,225.26,225.315,221.98,222.3,870281
2025-07-21,223.525,224.405,221.26,221.45,701581
2025-07-22,221.575,223.805,220.68,223.285,596774
2025-07-23,224.79,226.695,224.09,226.67,978962
2025-07-24,225.56,225.82,223.48,223.595,710642
2025-07-25,224.41,224.59,222.55,224.41,569167
2025-07-28,225.365,225.415,223.45,224.165,450165
2025-07-29,225.6,225.675,222.055,222.685,558787
2025-07-30,223.595,224.93,220.135,221.55,1007187
2025-07-31,220.455,222.02,218.88,219.41,1058710
2025-08-01,216.08,216.49,212.375,214.925,1040158
2025-08-04,216.5,219.69,216.1,219.69,847784
2025-08-05,220.51,221.25,218.25,220.86,767230
2025-08-06,220.96,220.96,219.41,220.555,499756
2025-08-07,222.68,222.83,218.52,219.87,729550
2025-08-08,221.055,221.51,219.78,220.33,663505
2025-08-11,220.755,221.585,219.81,220.27,752733
2025-08-12,221.83,226.95,221.17,226.775,1235795
2025-08-13,228.325,231.455,227.84,231.27,1063939
2025-08-14,228.43,228.79,226.18,228.21,1243023
2025-08-15,228.63,228.76,226.035,227.13,1004406
2025-08-18,227.21,228.45,226.965,227.99,402577
2025-08-19,228.01,228.965,225.7,226.21,480720
2025-08-20,225.9,226.36,223.7,225.4,689895
2025-08-21,224.38,226.32,223.85,226.03,646040
2025-08-22,227.345,235.41,227.2,234.835,1549726
2025-08-25,234.105,234.29,232.37,232.39,669293
2025-08-26,232.8,234.86,232.63,234.25,641563
2025-08-27,233.74,236.115,233.565,235.96,675789
2025-08-28,236.87,236.895,235.35,236.25,758732
2025-08-29,236.765,236.91,234.37,235.18,927007
2025-09-02,231.995,234.35,231.485,233.91,765417
2025-09-03,233.265,235.24,232.48,233.66,857547
2025-09-04,234.2,236.665,233.68,236.58,771327
2025-09-05,237.755,239.63,234.97,237.735,820136
2025-09-08,238.51,238.53,236.41,238.25,769684
2025-09-09,237.905,237.95,235.435,236.83,699789
2025-09-10,237.21,238.27,235.5,236.425,829950
2025-09-11,236.79,240.925,236.29,240.77,982163
2025-09-12,240.205,240.31,238.2,238.34,987572
2025-09-15,239.215,240.01,238.585,239.3,681017
2025-09-16,238.46,238.93,236.77,238.26,896433
2025-09-17,238.825,244.27,237.05,238.945,2039181
2025-09-18,240.795,245.135,240.255,244.8,1247756
2025-09-19,245.53,245.53,242.52,242.88,950027
2025-09-22,242.245,244.785,241.135,244.31,902526
2025-09-23,244.96,247.15,243.49,243.88,673736
2025-09-24,243.865,244.6,241.57,241.62,674123
2025-09-25,238.99,239.98,237.615,239.305,780411
2025-09-26,239.595,241.63,239.35,241.36,695082
2025-09-29,242.83,242.91,240.82,241.58,545293
2025-09-30,241.1,242.1,239.4,241.93,761248
2025-10-01,240.625,243.03,240.555,242.545,706167
2025-10-02,243.01,244.07,241.475,244.0,589958
2025-10-03,245.33,248.05,245.06,245.875,845429
2025-10-06,247.725,248.43,246.09,246.805,810514
2025-10-07,247.38,247.62,243.21,244.185,740618
2025-10-08,245.29,246.955,243.85,246.66,723598
2025-10-09,246.33,247.25,244.04,245.13,677418
2025-10-10,245.795,246.87,237.61,237.86,1701444
2025-10-13,241.825,244.625,241.425,244.32,924125
2025-10-14,241.275,249.6,240.42,247.86,1194178
2025-10-15,250.41,252.73,247.07,250.32,1187427
2025-10-16,250.97,251.24,244.0,245.08,1373925
2025-10-17,243.17,245.16,241.5,243.4,1482515
2025-10-20,246.635,248.32,246.145,248.115,978494
2025-10-21,247.44,248.36,245.51,246.97,630934
2025-10-22,245.995,246.8,240.82,243.43,1151236
2025-10-23,244.24,247.11,243.71,246.42,665308
2025-10-24,249.77,251.09,249.07,249.44,751895
2025-10-27,251.785,252.195,249.505,250.31,869460
2025-10-28,249.555,250.82,248.14,248.95,575185
2025-10-29,248.81,251.13,244.705,246.79,1036429
2025-10-30,245.27,248.13,244.65,244.885,1143338
2025-10-31,245.01,246.79,243.72,246.27,800109
2025-11-03,246.21,246.26,242.51,245.42,643272
2025-11-04,241.81,244.06,241.0,241.19,678624
2025-11-05,241.95,245.725,241.655,244.69,1151119
2025-11-06,244.215,244.73,240.0,240.27,922872
2025-11-07,238.37,241.655,236.28,241.625,1564620
2025-11-10,245.025,245.225,242.27,244.01,799093
2025-11-11,243.375,244.73,242.56,244.255,763954
2025-11-12,244.76,246.355,243.33,243.635,608188
2025-11-13,241.84,242.66,235.84,236.8,1435516
2025-11-14,233.33,238.7,233.28,237.47,1539761
2025-11-17,236.44,237.745,231.77,232.79,1313181
2025-11-18,231.4,235.07,230.995,233.5,1332343
2025-11-19,233.66,236.355,232.43,233.44,1448263
2025-11-20,237.195,239.085,228.9,229.14,2597154
2025-11-21,229.925,237.11,229.63,235.56,2477245
2025-11-24,235.975,240.38,235.5,239.895,1142060
2025-11-25,240.735,245.55,240.045,245.14,1841488
2025-11-26,245.13,248.815,244.79,247.315,1349928
2025-11-28,247.96,248.76,247.08,248.7,790840
2025-12-01,245.555,247.65,245.335,245.66,1558353
2025-12-02,247.335,247.335,245.125,245.19,646771
2025-12-03,245.9,249.81,245.52,249.64,1151239
2025-12-04,249.02,252.66,248.61,251.81,1389073
2025-12-05,251.52,252.66,250.29,250.75,1141337
2025-12-08,252.66,252.71,250.18,250.885,909737
2025-12-09,250.235,252.94,250.105,251.375,749591
2025-12-10,250.85,256.545,250.54,254.84,1707432
2025-12-11,254.63,258.0,254.325,257.78,1236618
2025-12-12,258.02,258.185,253.45,253.85,1393363
2025-12-15,255.53,255.66,251.74,251.945,1407707
2025-12-16,250.325,252.15,248.48,249.895,1045595
2025-12-17,250.365,252.13,246.695,247.225,1186940
2025-12-18,250.165,251.35,248.24,248.695,1060843
2025-12-19,249.23,251.375,249.09,250.68,764974
2025-12-22,252.255,255.11,252.2,253.6,1308941
2025-12-23,252.41,253.18,251.48,252.06,880418
2025-12-24,251.92,252.83,251.16,252.685,277115
2025-12-26,252.59,252.69,250.41,251.39,414171
2025-12-29,250.21,251.39,249.35,249.88,817336
2025-12-30,249.95,250.14,247.955,248.1,987503
2025-12-31,248.17,248.27,246.01,246.12,1248804
2026-01-02,247.59,249.08,245.865,248.8,1189019
2026-01-05,249.785,253.54,249.58,252.76,1069624
2026-01-06,252.305,256.24,251.52,256.1,1339780
